osm_way_id,asset_code,anchor_asset_code,source_name,display_name,normalized_name,structure_key,bridge_type,bridge_tag,highway,railway,ref,length_m_derived,width_m_reported,lanes_reported,material_reported,start_year_reported,latitude,longitude,is_named,identity_status,geometry_source,source_dataset,source_relation,render_width_m,render_width_basis,verified_pier_count,pier_count_status,digital_twin_strategy,rendering_estimated
176273416,AP_BR_OSM_W176273416,,Tiruvuru - Rajavaram Road,Tiruvuru - Rajavaram Road,tiruvuru rajavaram road,NAME::tiruvuru rajavaram road::ROAD,ROAD,yes,primary,,SH178,32.45,,,,,16.9641496,80.4152521,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
177620268,AP_BR_OSM_W177620268,,Srikakulam Road,Srikakulam Road,srikakulam road,NAME::srikakulam road::ROAD,ROAD,yes,secondary,,MDR06,494.14,,,,,18.304940633333334,83.88980833333333,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
177626303,AP_BR_OSM_W177626303,,Kaleswara Rao Flyover,Kaleswara Rao Flyover,kaleswara rao flyover,NAME::kaleswara rao flyover::ROAD,ROAD,yes,tertiary,,,612.1,,2.0,,,16.51147685,80.61490128333334,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
177626309,AP_BR_OSM_W177626309,,Chanumolu Venkata Flyoverr,Chanumolu Venkata Flyoverr,chanumolu venkata flyoverr,NAME::chanumolu venkata flyoverr::ROAD,ROAD,yes,tertiary,,,277.58,,,,,16.543461977777778,80.6137769,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
177626332,AP_BR_OSM_W177626332,,Inner Ring Road Flyover,Inner Ring Road Flyover,inner ring road flyover,NAME::inner ring road flyover::ROAD,ROAD,viaduct,primary,,SH32,761.05,,,,,16.546568178571427,80.61514732857142,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
178103342,AP_BR_OSM_W178103342,,Eluru railway station Road,Eluru railway station Road,eluru railway station road,NAME::eluru railway station road::ROAD,ROAD,yes,primary,,SH258,602.72,,2.0,,,16.713926716666666,81.11284054444444,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
178103344,AP_BR_OSM_W178103344,,Temburu - Hiramandalam Road,Temburu - Hiramandalam Road,temburu hiramandalam road,NAME::temburu hiramandalam road::ROAD,ROAD,yes,primary,,SH101,486.83,,,,,18.688779,83.96210479999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
178648667,AP_BR_OSM_W178648667,,Vijayawada - Gannavaram - Pedda Avutapalli Road ( Old NH16 Road ),Vijayawada - Gannavaram - Pedda Avutapalli Road ( Old NH16 Road ),vijayawada gannavaram pedda avutapalli road old nh16 road,NAME::vijayawada gannavaram pedda avutapalli road old nh16 road::ROAD,ROAD,yes,primary,,,186.55,,,,,16.512484899999997,80.7210279,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
193753842,AP_BR_OSM_W193753842,,Jammalamadugu - Kadiri Road,Jammalamadugu - Kadiri Road,jammalamadugu kadiri road,NAME::jammalamadugu kadiri road::ROAD,ROAD,yes,trunk,,NH716G,703.17,,,,,14.339053199999999,78.20181385000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
201485975,AP_BR_OSM_W201485975,,Mini BiPass Road,Mini BiPass Road,mini bipass road,NAME::mini bipass road::ROAD,ROAD,yes,secondary,,,563.94,,,,,14.45865976,79.99021614,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
203601912,AP_BR_OSM_W203601912,,Kunavaram - Vara Ramachandrapuram - Rekhapalli - Chinturu Road,Kunavaram - Vara Ramachandrapuram - Rekhapalli - Chinturu Road,kunavaram vara ramachandrapuram rekhapalli chinturu road,NAME::kunavaram vara ramachandrapuram rekhapalli chinturu road::ROAD,ROAD,yes,secondary,,MDR050,508.71,,,,,17.5737892,81.2602046,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
204418011,AP_BR_OSM_W204418011,,Gudivada - Challapalli - T.Kothapalem Road,Gudivada - Challapalli - T.Kothapalem Road,gudivada challapalli t kothapalem road,NAME::gudivada challapalli t kothapalem road::ROAD,ROAD,yes,primary,,SH328,36.87,,,,,16.0262556,80.916634,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
205729366,AP_BR_OSM_W205729366,,Naidupeta Main Road,Naidupeta Main Road,naidupeta main road,NAME::naidupeta main road::ROAD,ROAD,yes,secondary,,,21.08,,,,,13.9020096,79.90600135,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
214223353,AP_BR_OSM_W214223353,,Rudrammakota Road,Rudrammakota Road,rudrammakota road,NAME::rudrammakota road::ROAD,ROAD,yes,secondary,,,102.28,,,,,17.4992703,81.21878385,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
215017857,AP_BR_OSM_W215017857,,Velairpadu - koyda Road,Velairpadu - koyda Road,velairpadu koyda road,NAME::velairpadu koyda road::ROAD,ROAD,yes,secondary,,,25.7,,,,,17.50969155,81.26341895,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
215563812,AP_BR_OSM_W215563812,,Tiruvuru - Marlapadu Road,Tiruvuru - Marlapadu Road,tiruvuru marlapadu road,NAME::tiruvuru marlapadu road::ROAD,ROAD,yes,secondary,,MDR040,80.6,,,,,17.11175885,80.6344692,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218735192,AP_BR_OSM_W218735192,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,57.45,,2.0,,,17.842383599999998,83.35861890000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218735193,AP_BR_OSM_W218735193,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,56.78,,2.0,,,17.8712885,83.370166,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218735196,AP_BR_OSM_W218735196,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,59.94,,2.0,,,17.842451333333333,83.35847116666666,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218735197,AP_BR_OSM_W218735197,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,56.9,,2.0,,,17.8712158,83.3702751,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218745623,AP_BR_OSM_W218745623,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,43.61,,2.0,,,17.740577299999998,83.23404075,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218745625,AP_BR_OSM_W218745625,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,39.33,,2.0,,,17.74055925,83.23421250000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218745626,AP_BR_OSM_W218745626,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,87.66,,2.0,,,17.7393415,83.23377565000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218745627,AP_BR_OSM_W218745627,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,87.15,,2.0,,,17.7393019,83.2339623,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218745629,AP_BR_OSM_W218745629,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,211.56,,2.0,,,17.74199015,83.23474082999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218746137,AP_BR_OSM_W218746137,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,157.75,,2.0,,,17.72431175,83.20624269999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218746139,AP_BR_OSM_W218746139,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,159.98,,2.0,,,17.72417385,83.20635060000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218756732,AP_BR_OSM_W218756732,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,80.46,,2.0,,,17.68479155,83.18162720000001,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218756733,AP_BR_OSM_W218756733,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,84.65,,2.0,,,17.684673,83.18163895,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218756734,AP_BR_OSM_W218756734,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,261.42,,2.0,,,17.6885225,83.1168398,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218756735,AP_BR_OSM_W218756735,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,240.74,,2.0,,,17.68859705,83.11695125,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218800217,AP_BR_OSM_W218800217,,Anakapalle Bypass,Anakapalle Bypass,anakapalle bypass,NAME::anakapalle bypass::ROAD,ROAD,yes,trunk,,NH16,175.68,,2.0,,,17.679529199999998,82.9919645,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218800222,AP_BR_OSM_W218800222,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,30.01,,2.0,,,17.692526700000002,83.04472179999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218800224,AP_BR_OSM_W218800224,,Anakapalle Bypass,Anakapalle Bypass,anakapalle bypass,NAME::anakapalle bypass::ROAD,ROAD,yes,trunk,,NH16,176.25,,2.0,,,17.6794505,82.99187105,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218800226,AP_BR_OSM_W218800226,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,29.21,,2.0,,,17.692633450000002,83.04472005,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218800227,AP_BR_OSM_W218800227,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,246.61,,2.0,,,17.69202663333333,83.04011196666666,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218800228,AP_BR_OSM_W218800228,,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,Anakapalli - Visakhapatnam - Anandapuram Main Road - Old NH16 Road,anakapalli visakhapatnam anandapuram main road old nh16 road,NAME::anakapalli visakhapatnam anandapuram main road old nh16 road::ROAD,ROAD,yes,primary,,,236.27,,2.0,,,17.691958733333333,83.04016739999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218996525,AP_BR_OSM_W218996525,,Chennai - Srikakulam Highway,Chennai - Srikakulam Highway,chennai srikakulam highway,NAME::chennai srikakulam highway::ROAD,ROAD,yes,trunk,,NH216A,37.18,,2.0,,,16.7631703,81.67616724999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218996529,AP_BR_OSM_W218996529,,Chennai - Srikakulam Highway,Chennai - Srikakulam Highway,chennai srikakulam highway,NAME::chennai srikakulam highway::ROAD,ROAD,yes,trunk,,NH216A,70.47,,2.0,,,16.748987200000002,81.7408298,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218999262,AP_BR_OSM_W218999262,,Chennai - Srikakulam Highway,Chennai - Srikakulam Highway,chennai srikakulam highway,NAME::chennai srikakulam highway::ROAD,ROAD,yes,trunk,,NH216A,47.67,,2.0,,,16.7607687,81.67211335,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218999300,AP_BR_OSM_W218999300,,Tadepallegudem Bypass,Tadepallegudem Bypass,tadepallegudem bypass,NAME::tadepallegudem bypass::ROAD,ROAD,yes,trunk,,NH216A,92.47,,2.0,,,16.8171332,81.5719462,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218999302,AP_BR_OSM_W218999302,,Tadepallegudem Bypass,Tadepallegudem Bypass,tadepallegudem bypass,NAME::tadepallegudem bypass::ROAD,ROAD,yes,trunk,,NH216A,94.21,,2.0,,,16.8170935,81.5718413,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218999304,AP_BR_OSM_W218999304,,Tadepallegudem Bypass,Tadepallegudem Bypass,tadepallegudem bypass,NAME::tadepallegudem bypass::ROAD,ROAD,yes,trunk,,NH216A,156.69,,2.0,,,16.8129332,81.57434596666667,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
218999307,AP_BR_OSM_W218999307,,Tadepallegudem Bypass,Tadepallegudem Bypass,tadepallegudem bypass,NAME::tadepallegudem bypass::ROAD,ROAD,yes,trunk,,NH216A,154.64,,2.0,,,16.81287896666667,81.57424546666667,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,ESTIMATED_FROM_LANES_FOR_RENDERING,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
219013715,AP_BR_OSM_W219013715,,Vijayawada - Gannavaram - Pedda Avutapalli Road ( Old NH16 Road ),Vijayawada - Gannavaram - Pedda Avutapalli Road ( Old NH16 Road ),vijayawada gannavaram pedda avutapalli road old nh16 road,NAME::vijayawada gannavaram pedda avutapalli road old nh16 road::ROAD,ROAD,yes,primary,,,88.11,,,,,16.5199344,80.771289,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
219013716,AP_BR_OSM_W219013716,,Vijayawada - Gannavaram - Pedda Avutapalli Road ( Old NH16 Road ),Vijayawada - Gannavaram - Pedda Avutapalli Road ( Old NH16 Road ),vijayawada gannavaram pedda avutapalli road old nh16 road,NAME::vijayawada gannavaram pedda avutapalli road old nh16 road::ROAD,ROAD,yes,primary,,,169.45,,,,,16.512577833333335,80.72085009999999,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
219013717,AP_BR_OSM_W219013717,,Vijayawada - Gannavaram - Pedda Avutapalli Road ( Old NH16 Road ),Vijayawada - Gannavaram - Pedda Avutapalli Road ( Old NH16 Road ),vijayawada gannavaram pedda avutapalli road old nh16 road,NAME::vijayawada gannavaram pedda avutapalli road old nh16 road::ROAD,ROAD,yes,primary,,,225.46,,,,,16.5164221,80.76181115,True,SOURCE_REPORTED,OPENSTREETMAP,GEOFABRIK_SOUTHERN_ZONE_OSM,2022095,7.0,VISUALIZATION_ESTIMATE,,UNKNOWN_DO_NOT_REPORT,REAL_OSM_ALIGNMENT_PROCEDURAL_3D,True
